Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1994-08-16,212.896,223.215,212.896,218.925,2501043.8517267
1994-08-17,219.135,226.205,217.196,224.055,5273961.7322364
1994-08-18,224.915,224.915,215.476,215.476,1340724.9074939
1994-08-19,214.616,218.925,213.756,216.336,1859252.2926015
1994-08-22,216.336,217.626,210.326,211.606,2843148.5377155
1994-08-23,212.266,212.266,206.476,208.606,3238555.7583554
1994-08-24,210.536,212.046,206.036,208.606,3145667.5986627
1994-08-25,212.896,217.196,211.186,213.756,2586826.5402343
1994-08-26,214.616,221.485,214.616,218.925,2645792.4504408
1994-08-30,223.215,223.215,214.616,216.766,1858795.2622945
1994-08-31,218.066,220.855,217.196,217.196,2014448.5841336
1994-09-01,218.066,218.925,212.896,215.476,1953850.565697
1994-09-02,218.925,224.915,217.196,219.775,4671470.7792525
1994-09-05,216.336,228.785,216.336,225.775,3760447.3665548
1994-09-06,228.345,229.635,222.355,225.775,2894075.9148628
1994-09-07,228.785,233.914,226.635,229.205,6841150.6572392
1994-09-08,229.205,235.204,228.345,232.635,5901649.3560873
1994-09-09,236.064,239.494,230.075,233.485,5268939.3991905
1994-09-12,229.205,233.485,228.785,230.505,1903737.2425321
1994-09-13,227.495,230.075,220.635,225.775,3085978.6405087
1994-09-14,227.495,227.495,218.066,218.066,2748418.2558661
1994-09-15,221.485,225.775,219.775,224.915,1474581.7839452
1994-09-16,226.205,226.635,217.956,220.635,5453947.6676442
1994-09-19,220.215,224.055,218.925,223.215,1876665.4473201
1994-09-20,223.215,223.215,218.925,222.355,1411292.5870486
1994-09-21,218.925,228.345,217.196,223.215,2482196.601909
1994-09-22,226.635,229.205,223.315,224.915,2379000.7586828
1994-09-23,225.675,225.775,216.336,219.775,3307949.3600535
1994-09-26,218.066,223.215,217.196,218.066,2339042.1089047
1994-09-27,218.925,218.925,212.046,212.896,1386224.9247366
1994-09-28,215.476,218.925,213.756,215.686,2001434.7211453
1994-09-29,218.925,220.635,216.336,218.925,2047669.7871313
1994-09-30,217.196,225.335,214.616,223.635,3811341.7415136
1994-10-03,224.055,224.915,213.656,214.616,4369135.7305077
1994-10-04,216.336,219.775,216.336,217.626,2892993.8431074
1994-10-05,215.476,218.925,214.616,214.616,2359126.4407571
1994-10-06,218.066,218.066,214.616,215.476,3094214.1866325
1994-10-07,216.336,221.485,213.756,219.245,2310481.2149461
1994-10-10,223.215,231.785,223.215,227.495,1444782.8078857
1994-10-11,230.935,232.205,228.785,230.075,5349783.7602228
1994-10-12,230.935,236.064,229.205,233.065,3856703.7496046
1994-10-13,233.485,242.514,231.785,242.514,5869114.1985833
1994-10-14,240.354,244.644,237.774,238.644,4350521.496142
1994-10-17,238.644,242.934,236.924,239.494,3466268.8586948
1994-10-18,240.354,240.354,235.204,235.204,4725801.3820779
1994-10-19,235.204,238.644,229.425,230.935,4533444.6263239
1994-10-20,231.785,237.774,231.355,236.064,4959606.8864228
1994-10-21,235.204,243.364,235.204,239.394,5047705.7285216
1994-10-24,238.644,241.214,237.774,239.064,4678646.2550798
1994-10-25,238.644,240.354,231.785,239.494,6794414.5580282
1994-10-26,241.214,242.074,237.774,238.104,1296633.9836923
1994-10-27,238.644,245.514,237.774,244.644,5281009.1995752
1994-10-28,246.374,250.653,246.374,248.933,12127973.242317
1994-10-31,248.933,254.963,248.094,252.383,2785590.7208839
1994-11-01,248.933,251.093,242.934,245.514,4686054.7463591
1994-11-02,244.644,245.514,243.264,244.644,829991.03919769
1994-11-03,245.514,247.234,242.934,247.234,3513002.9577732
1994-11-04,248.094,249.803,247.234,247.234,984968.31620621
1994-11-07,244.644,245.944,242.074,242.934,1247800.7454137
1994-11-08,242.934,243.784,239.494,240.354,977090.79382405
1994-11-09,242.074,253.563,239.494,247.234,3516136.1655456
1994-11-10,243.784,248.933,243.784,246.374,1494163.0824399
1994-11-11,246.804,247.234,243.784,243.784,2602249.5629812
1994-11-14,243.784,246.804,243.784,244.644,1255501.2560577
1994-11-15,248.094,260.113,246.804,253.233,4557601.2282207
1994-11-16,253.233,263.553,252.383,258.393,5654285.9526774
1994-11-17,257.523,263.553,256.673,259.263,1560001.4483796
1994-11-18,259.263,259.683,249.803,253.233,2129586.2192558
1994-11-21,250.653,250.653,242.934,242.934,2563658.0038591
1994-11-22,238.644,242.074,236.064,238.644,3380264.1554647
1994-11-23,233.485,237.344,227.495,230.935,3241003.9207004
1994-11-24,235.644,242.514,232.635,240.354,2491376.2106364
1994-11-25,238.644,240.354,234.354,237.774,3278140.3833308
1994-11-28,239.394,240.354,236.064,237.774,628175.65621373
1994-11-29,239.064,242.074,236.924,239.494,1826435.1163961
1994-11-30,236.924,243.784,236.924,242.514,1690890.1280009
1994-12-01,242.934,245.514,240.354,242.934,1151832.3814634
1994-12-02,243.364,243.364,235.204,239.494,5241077.5515877
1994-12-05,240.354,246.374,238.644,246.374,881246.43809707
1994-12-06,243.784,246.374,238.644,241.214,1328188.0761389
1994-12-07,242.074,245.944,240.354,241.214,1180926.3107692
1994-12-08,241.434,242.934,236.064,238.644,2328092.3827955
1994-12-09,236.064,238.644,234.354,235.204,1019930.6346625
1994-12-12,233.485,236.924,224.915,226.635,3633931.9769395
1994-12-13,226.535,227.495,217.196,224.915,5452875.5965519
1994-12-14,225.775,227.495,221.485,224.915,2017232.7687612
1994-12-15,227.495,237.774,227.495,235.204,4726989.460863
1994-12-16,234.244,245.514,233.485,240.354,3818122.1911456
1994-12-19,238.644,242.514,236.494,238.204,2083326.1516119
1994-12-20,236.064,243.364,236.064,242.074,1227823.4206573
1994-12-21,242.074,244.644,240.354,243.784,1051062.6991232
1994-12-22,243.784,246.374,242.934,244.644,1414228.7817564
1994-12-23,242.934,244.224,237.774,239.924,1021577.7438873
1994-12-28,242.934,244.644,240.354,242.404,931260.75469656
1994-12-29,242.514,244.644,240.354,242.074,1483421.3701247
1994-12-30,242.934,242.934,240.354,241.214,828024.90881768
1995-01-03,240.354,241.214,236.064,236.064,3070053.5844704
1995-01-04,234.354,239.064,234.354,236.064,3390679.8461604
1995-01-05,236.064,236.924,229.205,230.505,3458765.3611153
1995-01-06,230.505,230.505,220.215,224.055,10791826.638425
1995-01-09,223.215,225.775,218.925,223.215,3189665.5162967
1995-01-10,223.635,226.635,221.485,224.055,2589192.6971413
1995-01-11,223.215,223.215,218.066,219.775,4533153.6070255
1995-01-12,219.775,224.915,217.106,221.065,3158622.4577383
1995-01-13,216.336,219.775,210.326,214.616,8982562.6606983
1995-01-16,218.486,224.055,216.656,223.635,4644993.023433
1995-01-17,223.215,224.055,218.925,222.355,1933115.1906721
1995-01-18,223.215,232.635,221.935,232.635,6850085.2497189
1995-01-19,229.205,230.505,224.915,225.245,2930339.319598
1995-01-20,222.355,225.775,215.906,218.066,1803242.5784292
1995-01-23,212.896,218.695,210.326,212.046,4104171.1599115
1995-01-24,210.966,219.345,210.966,218.925,1856909.1372199
1995-01-25,217.196,229.635,217.196,226.635,8271959.5384719
1995-01-26,227.165,229.205,223.215,223.215,2740115.7052991
1995-01-27,223.535,225.775,214.616,216.336,9188302.3039118
1995-01-30,218.066,221.485,212.896,216.336,1925508.6862619
1995-01-31,214.196,218.066,212.466,216.336,2255217.5502466
1995-02-01,217.196,221.485,217.196,218.925,1494176.083302
1995-02-02,218.276,225.335,218.066,224.915,1017004.4406178
1995-02-03,222.895,227.495,220.425,225.775,6053151.4026428
1995-02-06,230.075,230.075,225.555,227.495,6426127.1357835
1995-02-07,225.675,231.785,225.675,225.775,4710632.3761756
1995-02-08,226.415,228.345,224.055,226.635,1934466.2802669
1995-02-09,229.205,230.075,224.915,230.075,4721607.1039427
1995-02-10,229.545,233.914,229.105,230.835,3288448.0668642
1995-02-13,230.835,232.635,225.775,225.995,694078.02639776
1995-02-14,226.635,229.635,225.775,225.775,1025142.9803088
1995-02-15,226.205,231.785,225.775,230.075,2990854.3325302
1995-02-16,227.815,230.935,220.635,221.935,3365993.2091154
1995-02-17,221.065,223.215,219.345,221.485,607408.2790666
1995-02-20,218.925,221.485,217.626,218.486,3166122.9551188
1995-02-21,218.276,221.065,216.336,216.766,1265809.9396574
1995-02-22,216.336,217.196,212.046,214.616,4780700.0225716
1995-02-23,215.476,220.635,215.056,220.635,4739559.2944064
1995-02-24,219.775,223.635,218.486,220.635,2204848.2101044
1995-02-27,212.896,218.066,212.896,217.196,3492349.5881863
1995-02-28,216.656,218.066,215.476,215.476,2580548.1238937
1995-03-01,216.766,223.215,215.476,219.775,4331581.2401567
1995-03-02,219.995,224.055,219.775,224.055,11129050.000718
1995-03-03,222.145,224.915,220.635,220.635,3143663.4657626
1995-03-06,223.215,223.215,216.766,218.066,2470861.8502675
1995-03-07,217.526,220.635,212.046,212.046,3094320.1936621
1995-03-08,213.336,228.345,212.466,226.635,9176234.5036597
1995-03-09,227.495,231.785,226.205,229.205,3097046.3744433
1995-03-10,228.675,233.485,224.915,233.485,3910787.3360496
1995-03-13,231.785,237.774,231.785,236.924,3218194.4081332
1995-03-14,237.344,243.784,234.564,242.934,3138540.1260186
1995-03-15,241.214,248.514,240.354,241.214,7958301.7388815
1995-03-16,241.214,247.234,241.214,247.234,2274287.8148531
1995-03-17,244.754,247.234,238.644,242.934,6352516.254425
1995-03-20,237.774,250.653,236.064,246.374,9280853.4412555
1995-03-21,246.694,256.673,245.514,249.803,6513875.9546711
1995-03-22,249.803,251.943,245.514,248.094,2511982.5771064
1995-03-23,250.233,255.813,246.804,248.194,4304087.4169588
1995-03-24,248.514,250.653,244.644,248.094,7451074.1030941
1995-03-27,251.513,252.803,248.933,249.803,1180601.289216
1995-03-28,250.653,256.673,248.933,252.383,2406047.5522369
1995-03-29,251.303,256.673,249.803,251.093,3497207.9103562
1995-03-30,250.653,259.683,246.804,252.803,4130067.8772006
1995-03-31,254.103,260.973,251.513,252.273,3121052.9663925
1995-04-03,249.803,257.523,245.944,254.963,2969675.9281266
1995-04-04,255.593,261.393,248.933,251.513,102765511.68961
1995-04-05,253.233,258.603,242.934,244.644,10335215.35916
1995-04-06,245.944,254.963,242.074,251.093,6553062.5532521
1995-04-07,254.103,255.813,252.383,253.233,1649350.3733751
1995-04-10,254.103,255.813,249.803,253.233,1101725.0586963
1995-04-11,253.663,253.663,246.804,246.804,2807584.1793361
1995-04-12,249.803,259.683,248.094,253.233,1437723.3397511
1995-04-13,253.233,255.813,249.803,250.653,345062.8821557
1995-04-18,248.933,251.513,248.933,250.233,384826.51900184
1995-04-19,248.933,251.513,248.094,250.653,2371298.2479062
1995-04-20,249.803,256.243,249.373,256.243,3091747.0230274
1995-04-21,257.523,261.833,254.963,259.263,3060247.9342283
1995-04-24,257.523,262.693,255.813,262.693,2504294.0672582
1995-04-25,261.393,266.132,260.113,260.113,4464773.072507
1995-04-26,259.263,259.263,256.243,257.103,4008860.8395981
1995-04-27,257.003,259.683,256.673,258.393,3470845.1621632
1995-04-28,260.113,260.973,256.673,258.393,1099981.9431051
1995-05-01,256.673,259.263,255.813,257.973,3158865.4738534
1995-05-02,257.523,265.252,256.673,260.973,1819340.6459404
1995-05-03,264.402,268.262,261.833,266.552,2855544.3597197
1995-05-04,272.132,279.851,269.552,269.552,4417606.9447795
1995-05-05,270.422,276.422,270.422,272.992,1438832.4132971
1995-05-09,272.992,277.282,270.422,275.992,2292587.0283289
1995-05-10,277.282,285.011,277.282,281.141,2385463.1872258
1995-05-11,282.441,283.301,278.142,279.851,4504191.6864736
1995-05-12,280.721,282.441,278.142,280.291,1749693.0273977
1995-05-15,282.441,283.631,279.851,282.011,2887146.4553495
1995-05-16,285.771,285.771,281.581,282.441,3147847.7432346
1995-05-17,284.161,287.591,281.581,282.441,2663591.6307579
1995-05-18,283.301,292.731,283.301,288.451,1820063.6938879
1995-05-19,279.001,283.301,279.001,283.301,2783797.6019768
1995-05-22,283.301,291.011,281.581,285.881,1308934.7993964
1995-05-23,291.871,297.02,291.011,293.571,6275972.1785575
1995-05-24,294.45,300.45,293.571,297.02,5950212.5764602
1995-05-25,293.481,298.74,290.161,297.88,9599856.5953124
1995-05-26,296.16,299.6,294.45,297.02,2760628.0655352
1995-05-30,298.74,303.04,297.02,299.6,5414843.0745012
1995-05-31,301.31,303.04,298.74,301.74,2001411.71962
1995-06-01,307.32,309.04,300.89,303.04,4529086.3373127
1995-06-02,300.45,302.19,298.32,298.74,3911649.3932152
1995-06-05,299.17,307.32,298.74,304.31,1626843.880902
1995-06-06,302.61,305.18,301.31,303.04,2032387.7737351
1995-06-07,302.19,304.74,297.02,304.53,3295031.5034316
1995-06-08,301.11,307.32,300.45,303.89,3514970.0882195
1995-06-09,302.19,303.89,298.74,299.6,3903588.8586969
1995-06-12,297.88,298.74,290.161,291.871,5377450.5948936
1995-06-13,293.151,293.571,289.301,290.581,4528097.2717248
1995-06-14,291.011,292.731,288.451,289.301,2219607.1888166
1995-06-15,291.871,295.31,289.301,292.731,5615820.4019112
1995-06-16,294.45,306.47,292.731,299.6,3745141.351567
1995-06-19,303.04,310.769,299.6,304.74,4540479.0928005
1995-06-20,304.31,306.04,297.88,301.31,1506500.9005977
1995-06-21,301.31,306.47,301.31,303.04,2022893.1441177
1995-06-22,302.19,306.47,299.17,300.03,2557330.5842689
1995-06-23,300.03,302.19,296.16,296.59,2301009.586854
1995-06-26,295.31,295.31,285.881,287.591,1688384.9618759
1995-06-27,286.731,291.011,284.591,289.301,1373993.1136085
1995-06-28,289.301,291.871,283.301,283.721,937525.17010876
1995-06-29,290.581,294.45,285.771,289.301,2562188.9064388
1995-06-30,288.451,289.301,285.011,286.731,281011.63472518
1995-07-03,291.011,295.31,287.591,294.021,179263.88752658
1995-07-04,297.02,297.88,293.571,294.021,740450.10146928
1995-07-05,297.88,304.74,295.31,303.04,498095.03017688
1995-07-06,302.61,309.909,302.19,306.47,831990.17176617
1995-07-07,312.479,325.338,310.769,319.339,2432606.313428
1995-07-10,327.498,330.928,322.769,325.338,1831528.4541506
1995-07-11,319.339,324.488,315.899,322.769,1289936.5395647
1995-07-12,321.039,322.769,319.339,319.339,2870313.339095
1995-07-13,321.909,327.058,321.909,326.208,1936737.4308737
1995-07-14,324.488,326.208,322.339,322.769,2580536.1230979
1995-07-17,324.488,326.208,320.199,320.629,1372912.0419194
1995-07-18,321.039,321.039,312.479,312.479,2778602.2574579
1995-07-19,310.769,313.329,304.74,304.74,5037138.0277456
1995-07-20,298.74,303.04,296.16,301.31,4102308.0363622
1995-07-21,303.04,303.89,299.17,303.89,1739838.3739061
1995-07-24,305.18,314.189,305.18,311.619,3146891.6798352
1995-07-25,313.329,313.329,305.6,306.9,1962680.1512134
1995-07-26,307,312.479,305.6,310.769,2170472.9305764
1995-07-27,310.769,310.769,305.6,308.18,2431475.2384231
1995-07-28,309.04,321.039,309.04,316.649,5304608.7645332
1995-07-31,319.339,319.339,313.329,315.049,1268385.1104247
1995-08-01,313.329,315.049,309.469,312.479,3354708.4607899
1995-08-02,310.769,319.339,310.769,318.479,2822669.1796678
1995-08-03,319.339,319.339,313.329,315.049,857693.87625598
1995-08-04,317.179,317.179,311.189,314.189,803374.27416009
1995-08-07,313.329,313.329,305.18,308.61,6639208.265833
1995-08-08,304.74,310.769,303.04,310.769,3507122.5678269
1995-08-09,317.619,339.098,314.189,333.938,22786795.060793
1995-08-10,333.078,333.938,327.918,330.508,7719227.8851765
1995-08-11,331.038,333.078,329.628,331.368,12068330.287214
1995-08-14,333.078,333.078,326.208,327.058,2670314.0765435
1995-08-15,327.058,331.368,325.338,326.208,5464269.3521061
1995-08-16,323.629,333.078,323.629,330.508,5508906.3121169
1995-08-17,328.778,334.798,327.918,333.938,6265303.4710835
1995-08-18,335.658,351.967,334.798,349.927,7311334.8365638
1995-08-21,348.547,359.686,347.687,355.186,1839189.9622082
1995-08-22,353.687,356.696,345.977,349.837,1798900.2904791
1995-08-23,349.397,351.117,346.837,349.837,2753008.560263
1995-08-24,349.397,352.827,347.687,351.537,2368212.0432507
1995-08-25,354.546,363.116,354.546,360.546,2530899.8315663
1995-08-29,363.976,367.416,362.266,366.986,1721234.1402035
1995-08-30,363.556,370.855,363.556,369.136,2405954.5460693
1995-08-31,369.136,380.305,369.136,373.435,2680495.7517209
1995-09-01,370.435,394.904,370.435,390.604,9317873.8961931
1995-09-04,392.314,392.314,384.594,387.184,1816102.4312047
1995-09-05,387.184,392.314,386.314,390.604,901549.78447293
1995-09-06,388.884,395.764,388.884,394.474,2246703.9856866
1995-09-07,390.604,402.633,390.604,394.904,897498.51582114
1995-09-08,394.054,396.624,393.174,396.624,1327711.0445055
1995-09-11,395.334,398.344,394.474,394.904,477188.64381163
1995-09-12,393.824,394.054,390.604,391.034,1798596.2703186
1995-09-13,392.754,396.624,390.604,396.184,1665716.4586593
1995-09-14,393.174,394.904,383.735,383.735,2507963.3105768
1995-09-15,386.314,387.184,382.885,386.314,2094696.9056407
1995-09-18,383.735,390.174,381.155,386.314,1640856.8101414
1995-09-19,388.674,396.624,385.444,395.544,2197789.7420362
1995-09-20,396.624,401.773,393.174,397.474,2980580.6512516
1995-09-21,406.033,412.483,403.473,411.623,5655076.0050681
1995-09-22,412.053,413.773,400.043,404.333,1690832.1241545
1995-09-25,405.183,405.183,397.474,398.774,1968446.5335995
1995-09-26,400.913,400.913,394.904,398.774,2306589.9569051
1995-09-27,400.043,402.633,393.174,395.764,3355161.4908316
1995-09-28,398.344,398.344,385.444,388.464,2589889.7433645
